#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
HM82_Bin1-contig514_2 -          TIGR00037            TIGR00037      7e-36  120.8   0.5   7.8e-36  120.7   0.5   1.0   1   0   0   1   1   1   1 # 900 # 1313 # 1 # ID=514_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357
HM82_Bin1-contig800_2 -          TIGR00064            TIGR00064    1.4e-90  301.2   7.5   1.4e-90  301.2   7.5   1.4   2   0   0   2   2   1   1 # 648 # 1877 # 1 # ID=800_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.350
HM82_Bin1-contig100_4 -          TIGR00111            TIGR00111    2.3e-56  189.5   6.3   2.8e-56  189.2   6.3   1.0   1   0   0   1   1   1   1 # 2742 # 3794 # -1 # ID=100_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
HM82_Bin1-contig73_4  -          TIGR00111            TIGR00111      5e-54  181.8   8.1   5.5e-54  181.6   8.1   1.0   1   0   0   1   1   1   1 # 2848 # 3900 # -1 # ID=73_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.321
HM82_Bin1-contig329_2 -          TIGR00134            TIGR00134   1.2e-196  652.5   9.8  1.4e-196  652.3   9.8   1.0   1   0   0   1   1   1   1 # 361 # 2268 # -1 # ID=329_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.326
HM82_Bin1-contig633_1 -          TIGR00134            TIGR00134   3.9e-176  584.8   5.8  4.3e-176  584.6   5.8   1.0   1   0   0   1   1   1   1 # 3 # 1799 # 1 # ID=633_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.309
HM82_Bin1-contig1_3   -          TIGR00134            TIGR00134     5e-130  432.5   2.4  5.6e-130  432.3   2.4   1.0   1   0   0   1   1   1   1 # 1463 # 2656 # 1 # ID=1_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
HM82_Bin1-contig420_4 -          TIGR00134            TIGR00134    9.7e-76  253.2   0.1   1.1e-75  253.0   0.1   1.0   1   0   0   1   1   1   1 # 3052 # 3930 # -1 # ID=420_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.296
HM82_Bin1-contig316_2 -          TIGR00194            TIGR00194   6.2e-140  465.4  11.4  7.7e-140  465.1  11.4   1.0   1   0   0   1   1   1   1 # 1218 # 2810 # 1 # ID=316_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.316
HM82_Bin1-contig121_2 -          TIGR00194            TIGR00194   1.6e-130  434.4  12.3  1.9e-130  434.1  12.3   1.0   1   0   0   1   1   1   1 # 1983 # 3389 # 1 # ID=121_2;partial=01;start_type=ATG;rbs_motif=AAAA;rbs_spacer=13bp;gc_cont=0.335
HM82_Bin1-contig367_3 -          TIGR00279            TIGR00279    8.9e-50  166.6   1.7   1.1e-49  166.3   1.7   1.0   1   0   0   1   1   1   1 # 1289 # 1852 # 1 # ID=367_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374
HM82_Bin1-contig19_5 -          TIGR00291            TIGR00291    5.6e-43  144.9   0.9   6.1e-43  144.8   0.9   1.0   1   0   0   1   1   1   1 # 2445 # 2894 # -1 # ID=19_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.349
HM82_Bin1-contig677_1 -          TIGR00323            TIGR00323    1.9e-54  182.2   1.1   2.2e-54  181.9   1.1   1.0   1   0   0   1   1   1   1 # 3 # 647 # 1 # ID=677_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340
HM82_Bin1-contig150_2 -          TIGR00335            TIGR00335      7e-37  125.4   2.4   2.7e-19   67.6   0.1   3.1   1   1   1   2   2   0   0 # 256 # 1377 # -1 # ID=150_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;gc_cont=0.308
HM82_Bin1-contig560_2 -          TIGR00337            TIGR00337   1.2e-226  751.2   0.4  1.4e-226  751.0   0.4   1.0   1   0   0   1   1   1   1 # 777 # 2375 # -1 # ID=560_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
